ND,DC,EC,LC,CC,BC,FR
" Borole Vipin Y, 2015, INT J EMERG TRENDS T",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Chandra S, 2014, ADV GEOGR EVIRON SCI",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Dubey R B, 2011, EVALUATION 3 METHOD",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Fletcher-Heath Lm, 2001, ARTIF INTELL MED",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Harati V, 2011, COMPUT BIOL MED",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Joshi A, 2013, INT J RES ENG TECHNO",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Joshi M A, 2015, AIJRFAN",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Karimaghaloo Z, 2012, IEEE T MED IMAGING",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Lakshmi A, 2014, JOURNAL OF THEORETICAL AND APPLIED INFORMATION TECHNOLOGY",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Latha M, 2016, BRAIN",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Loganathan C, 2013, INT J COMPUT APPL",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Nagalkar Vj, 2015, J SIGN IMAGE PROCESS",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Nazmy T M, 2015, J THEOR APPL INFOR",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Oscar E, 2014, COMPUT METHOD PROG B",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Patil R C, 2013, IJECSCS",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Peck Dj, 1996, MED PHYS",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Pereira S, 2015, IEEE T MED IMAGIN",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Prema V, 2016, INT J COMPUTER APPL",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Salman Ym, 2005, P ANN INT IEEE EMBS",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Senthilkumaran N, 2014, IEEE CPS WCCCT",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Shanthakumar P, 2015, COMPUT ELECT EN",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Shing J, 1993, IEEE T SYST U CALIF",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Vasuda P, 2010, INT J COMPUT SCI ENG",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Zacharaki E I, 2009, MRI BASED CLASSIFIC",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Zhang N, 2009, 16 IEEE INT C IM PR",6.212723658051689e-05,5.0994532613078884e-08,0.0,0.11853422882054908,0.0,0
" Acharya Ur, 2013, J DIGIT IMAGING",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Acharya Ur, 2013, MED BIOL ENG COMPUT",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Acharya Ur, 2012, IEEE T INSTRUM MEAS",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Caragea C, 2016, THIRTIETH AAAI CONFERENCE ON ARTIFICIAL INTELLIGENCE",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Chakravarty S, 2011, STOCHASTIC GRADIEN",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Cormack G V, 2007, 16 ACM C INF KNOWL M",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Finin T, 2009, ICWSM",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Haralick R M, 1992, COMPUTER ROBOT VISIO",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Huang J, 2007, 20TH INTERNATIONAL JOINT CONFERENCE ON ARTIFICIAL INTELLIGENCE",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Iwata T, 2011, IEEE T KNOWL DATA EN",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Japkowicz N, 2011, EVALUATING LEARNIN",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Kautz T, 2017, PATTERN RECOGN",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Lee K, 2013, 19TH ACM SIGKDD INTERNATIONAL CONFERENCE ON KNOWLEDGE DISCOVERY AND DATA MINING (KDD'13)",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Li Gz, 2004, LECT NOTES ARTIF INT",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Liang Jg, 2013, PROCEDIA COMPUT SCI",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Lu Cm, 2008, 2008 IEEE INTERNATIONAL CONFERENCE ON GRANULAR COMPUTING",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Rico Tm, 2017, J MED SYST",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Rios-Alvarado Ab, 2015, J MED SYST",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Roesslein J, 2009, TWEEPY DOCUMENTATIO",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Shrivastava Vk, 2015, EXPERT SYST APPL",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Sriram B, 2010, SIGIR 2010: PROCEEDINGS OF THE 33RD ANNUAL INTERNATIONAL ACM SIGIR CONFERENCE ON RESEARCH DEVELOPMENT IN INFORMATION RETRIEVAL",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Srivastava Saurabh Kr, 2015, INTERNATIONAL JOURNAL OF COMPUTER SCIENCE & INFORMATION TECHNOLOGY",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Suri Js, 1997, INTERNATIONAL CONFERENCE ON IMAGE PROCESSING - PROCEEDINGS",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Tuarob S, 2014, J BIOMED INFORM",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Vahdat S, 2014, IRAN RED CRESCENT ME",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Velardi P, 2014, ARTIF INTELL MED",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
" Wong A K, 2006, PATTERN RECOGNITIO",6.212723658051689e-05,1.168551866929161e-05,0.0,0.11873358708801747,0.0,0
"Agarwal A, 2017, 2017 4TH IEEE UTTAR PRADESH SECTION INTERNATIONAL CONFERENCE ON ELECTRICAL",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Agarwal A, 2017, 2017 4TH IEEE UTTAR PRADESH SECTION INTERNATIONAL CONFERENCE ON ELECTRICAL",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Ahn E, 2017, IEEE J BIOMED HEAL ",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Ahn E, 2017, IEEE J BIOMED HEALTH",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" [Anonymous], SKIN CANC ULTR RAD ",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Bahmer Fa, 1990, J AM ACAD DERMATOL",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Balch Cm, 2001, J CLIN ONCOL",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Fan Hd, 2017, COMPUT BIOL MED",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Freedberg Ka, 1999, J AM ACAD DERMATOL",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Jahanifar M, 2017, ARXIV17030008",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Kittler H, 2002, LANCET ONCOL",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Maglogiannis I, 2009, IEEE T INF TECHNOL B",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Mustafa S, 2018, PROC INT WORKSH AD",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Nascimento Jc, 2010, IEEE ENG MED BIO",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Nezhadian Fk, 2017, 2017 19TH CSI INTERNATIONAL SYMPOSIUM ON ARTIFICIAL INTELLIGENCE AND SIGNAL PROCESSING (AISP)",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Rigel Ds, 1996, J AM ACAD DERMATOL",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Sakeena M, 2017, INT CONF MACH LEARN",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Shrestha B, 2010, SKIN RES TECHNOL",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Sumithra R, 2015, PROCEDIA COMPUT SCI",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Tajeddin Neda Zamani, 2016, 2016 23RD IRANIAN CONFERENCE ON BIOMEDICAL ENGINEERING AND 2016 1ST INTERNATIONAL IRANIAN CONFERENCE ON BIOMEDICAL ENGINEERING (ICBME)",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Waheed Z, 2017, PROCEEDINGS OF 2017 INTERNATIONAL CONFERENCE ON COMMUNICATION",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Yu Z, IEEE T BIOMED EN",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
" Yuan Y, IEEE J BIOMED HLTH I",6.212723658051689e-05,7.879412441551973e-12,0.0,0.09680057733942747,0.0,0
"Bartlett Ms, 2003, P 2003 C COMP VIS PA",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Bedeloglu M, 2016, THESI",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Bedeloglu M, 2015, TIPTEKNO2015",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Chao W, WEI-LUN CHAO",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Duchenne B, 1862, MECANISME PHYSIONOM",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Ekman P, 1971, J PERS SOC PSYCHOL",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Ekman P, 2005, HDB COGNITION EMOTIO",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Ekman R, 1997, WHAT FACE REVEALS B",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Feng X, 2004, IMAGE ANAL RECOGNIT",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Haghighat M, 2013, IDENTIFICATION USIN",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Huang D, 2011, IEEE T SYST MAN CY C",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Meshgini S, 2012, INT J COMPUTER THEOR",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Nagarajan R, 2012, J MED SYST",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Neth D, 2010, VISION RES",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Shan Caifeng, 2005, P IEEE INT C IM PROC",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Shen L, 2007, IMAGE VISION COMPUT",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Singh R, 2008, PATTERN RECOGN",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Tian Y, 2004, P IEEE C COMP VIS PA",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Tian Yl, 2005, HANDBOOK OF FACE RECOGNITION",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Uysal H, 2016, CLIN NEUROPHYSIO",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
" Zhang Wc, 2005, IEEE I CONF COMP VIS",6.212723658051689e-05,2.2151870114020634e-08,0.0,0.11601222395202676,0.0,0
"Albala D, 2019, UROLOGY",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Bellini V, 2019, J MED SYST",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Bignami E, 2019, ANESTH ANALG",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Childers Cp, 2018, JAMA-J AM MED ASSOC",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Christodoulou E, 2019, J CLIN EPIDEMIOL",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Cobb An, 2018, J SURG RES",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Edelman Er, 2017, FRONT MED-LAUSANNE",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Eschenfeldt Pc, 2018, PLOS ONE",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Fairley M, 2019, HEALTH CARE MANAG SC",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Fong Aj, 2016, J SURG RES",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Ghezzi Tl, 2016, WORLD J SURG",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Hadjerci O, 2016, EXPERT SYST APPL",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Harvin Ja, 2019, J AM COLL SURGEONS",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Healey T, 2015, JBJS REV",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Hernandez-Meza G, 2018, J CLIN MONIT COMPUT",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Hernandez-Meza G, 2017, NEUROPHOTONICS",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Hollon Tc, 2018, NEUROSURG FOCUS",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Khorgami Z, 2019, SURG ENDOSC",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Lee Ch, 2017, KIDNEY RES CLIN PRAC",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Luo L, 2020, HEALTH INFORM J",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Maimaiti N, 2016, ETHIOP J HEALTH DEV",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Moccia S, 2018, INT J COMPUT ASS RAD",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Moustafa Ma, 2017, EGYPT J ANAESTH",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Pesteie M, 2018, IEEE T MED IMAGING",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Rajkomar A, 2019, NEW ENGL J MED",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Sahu M, 2016, INT J MECH ENG ROBOT",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Shahabikargar Z, 2017, STUD HEALTH TECHNOL",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Sidey-Gibbons Jam, 2019, BMC MED RES METHODOL",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Sobrie O, 2016, COMPUT METH PROG BIO",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Suzuki S, 2019, PLOS ONE",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Tuwatananurak Jp, 2019, J MED SYST",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Wu Hl, 2015, PLOS ONE",0.00012425447316103378,1.5404511928075363e-08,0.00012423903302768044,0.10460506648296658,0.00012423903302768044,0
" Xie Sc, 2018, PHARMACOGENOMICS",6.212723658051689e-05,1.5366180035074233e-08,0.0,0.10460234731410598,0.0,0
" Zhao Bq, 2019, J MED SYST",0.00012425447316103378,1.5404511928075363e-08,0.00012423903302768044,0.10460506648296658,0.00012423903302768044,0
"Astola J, 1990, P IEEE",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Celebi Me, 2007, J ELECTRON IMAGING",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Celebi Me, 2013, COLOR MED IMAGE ANA",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Chanu Pr, 2017, TENCON IEEE REGION",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Jin Lh, 2007, IEEE SIGNAL PROC LET",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Jin Lh, 2016, SIGNAL PROCESS",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Lukac R, 2003, PATTERN RECOGN LETT",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Pritamdas K, 2018, SIGNAL IMAGE VIDEO P",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Rambabu Tg, 2015, 2015 INTERNATIONAL CONFERENCE ON COMPUTER COMMUNICATION AND INFORMATICS (ICCCI",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
" Smolka B, 2015, J REAL-TIME IMAGE PR",6.212723658051689e-05,1.6642649100562957e-13,0.0,0.08073350320004816,0.0,0
"Abbasi H, 2017, INT J NEURAL SYST",0.00012425447316103378,1.701296123789947e-05,0.0029415894902357683,0.1277886279553502,0.003377317796024483,0
" Adeli H, 1994, MACHINE LEARNING NE",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Amezquita-Sanchez Jp, 2015, SMART MATER STRUCT",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Birant D, 2007, DATA KNOWL ENG",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Borah B, 2004, PROCEEDINGS OF INTERNATIONAL CONFERENCE ON INTELLIGENT SENSING AND INFORMATION PROCESSING",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Clark Ra, 2012, GAIT POSTURE",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Darekar A, 2015, J NEUROENG REHABIL",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Daubechies I, 2011, APPL COMPUT HARMON A",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Ester M, 1996, KDD-96 PROCEEDINGS. SECOND INTERNATIONAL CONFERENCE ON KNOWLEDGE DISCOVERY AND DATA MINING",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Gauthier Lv, 2017, BMC NEUROL",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Guidali M, 2009, ASSESSMENT TRAINING",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Guo Ll, 2017, INT J NEURAL SYST",0.00012425447316103378,1.701296123789947e-05,0.0029415894902357683,0.1277886279553502,0.003377317796024483,0
" Kinect O, 2018, PROTOCOL DOCUMENTAT",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Koziarski M, 2017, INTEGR COMPUT-AID E",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Laver K, 2012, STROKE",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Levin Mf, 2012, NEUROL THER",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Liang Jq, 2016, DH'16: PROCEEDINGS OF THE 2016 DIGITAL HEALTH CONFERENCE",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Maung D, 2014, DEV RECOVERY RAPID",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Maung D, 2013, GAMES THERAPY DEFINI",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Morabito Fc, 2017, INT J NEURAL SYST",0.00012425447316103378,1.701296123789947e-05,0.0029415894902357683,0.1277886279553502,0.003377317796024483,0
" Najafi B, 2003, IEEE T BIO-MED ENG",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Obdrzalek S, 2012, IEEE ENG MED BIO",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Ortega-Zamorano F, 2017, INTEGR COMPUT-AID E",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Otte K, 2016, PLOS ONE",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Rafiei Mh, 2018, ENG STRUCT",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Rafiei Mh, 2017, IEEE T NEUR NET LEAR",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Rafiei Mh, 2016, J CONSTR ENG M",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Saposnik G, 2011, STROKE",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Siddique N, 2013, COMPUTATIONAL INTEL",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Support Xbox Com, 2017, KIN WIND V2 SENS KN",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Taub E, 2013, STROKE",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Uswatte G, 2006, NEUROLOGY",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Viau Antonin, 2004, J NEUROENG REHABIL",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Whitall J, 2006, ARCH PHYS MED REHAB",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Wolf Sl, 2001, STROKE",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
" Wolf Sl, 2006, JAMA-J AM MED ASSOC",6.212723658051689e-05,6.630675085528144e-08,0.0,0.10520261437908497,0.0,0
"Aenor, 2015, 68722015 AENOR UNEE",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Affatato S, 2017, COMPOS PART B-ENG",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Affatato S, 2016, COMPOS PART B-ENG",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Al-Hiyasat As, 1999, J PROSTHET DENT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Ashcroft At, 2010, P I MECH ENG J-J ENG",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Buciumeanu M, 2017, TRIBOL INT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" D'Incau E, 2012, ARCH ORAL BIOL",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Eisenburger M, 2002, J DENT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Imfeld T, 1996, EUR J ORAL SCI",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Jung Ys, 2010, J ADV PROSTHODONT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Koczorowski R, 1999, J PROSTHET DENT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Krolczyk Gm, 2016, MEASUREMENT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Krolczyk Gm, 2014, METROL MEAS SYST",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Li H, 2001, WEAR",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Liu Yh, 2010, J EUR CERAM SOC",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Mayworm Ci, 2008, J DENT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Moszner N, 2001, PROG POLYM SCI",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Nicholson Jw, 2007, DENT MATER",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Norman Rl, 1964, J PROSTHET DENT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Preis V, 2011, DENT MATER",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Ruggiero A, 2018, SIXTH INTERNATIONAL CONFERENCE ON TECHNOLOGICAL ECOSYSTEMS FOR ENHANCING MULTICULTURALITY (TEEM'18)",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Ruggiero A, 2017, TRIBOL INT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Sarode Gargi S, 2013, J ORAL MAXILLOFAC PATHOL",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
